,Area (m2),Property Type,Bedrooms,Bathrooms,Law Document,Latitude,Longitude,Postal Code,Importance,Place Rank,City,Year,Month,Date
2703,0.21819756763960077,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4448216112775196,1.3616396591611166,1.4707597436990016,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.0314048944885799,-1.5024961685196039
5187,2.324324723712508,3.0,0.9480573302404658,0.9927237572899448,4.0,-1.4442962330465312,1.4329078399090243,1.474559359825893,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.353374672827657,0.37179027066480264
22251,0.5702856940347676,3.0,1.5723818711491675,-0.7431756192434648,3.0,0.6928852942777224,-0.7048594471320493,-0.6892000184162981,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-0.09678133913129901
26036,-0.005858512793687195,1.0,0.9480573302404658,0.12477406902324001,4.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,1.135791493944762,0.7094351161495026,-0.7996387538254515
21409,1.5945420617297983,3.0,0.323732789331764,0.9927237572899448,4.0,0.6847790676474953,-0.6234657000030308,-0.6378180535443915,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.0314048944885799,0.020361563317726403
28320,-0.582002719622142,1.0,0.9480573302404658,1.8606734455566496,4.0,0.6929054553788415,-0.707004441495011,-0.6913961268199142,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,0.7094351161495026,-1.6196390709686292
19365,-0.80605880005543,2.0,1.5723818711491675,0.9927237572899448,4.0,0.6874054066063411,-0.6149639011420883,-0.6378180535443915,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,1.6753444511667341,-1.7367819734176546
27705,-0.6460187426030813,1.0,-0.30059175157693774,0.12477406902324001,4.0,0.7017907914488904,-0.7058843733784911,-0.687003910012682,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,0.38746533781042536,-1.1510674611725276
11866,0.6983177399966465,0.0,-0.9249162924856396,-0.7431756192434648,4.0,0.7012884997833551,-0.7695092084647868,-0.6070376770302167,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,-0.9004137755458834,-1.6196390709686292
14477,-0.9981068689982482,2.0,0.323732789331764,0.12477406902324001,4.0,0.6954796828838286,-0.8844728569787624,0.1424278892832114,-0.8817638096501678,1.2848553001768457,1.0,0.47173097631819194,1.6753444511667341,0.37179027066480264
22605,-2.1503952826551576,3.0,-1.5492408333943413,-1.6111253075101695,4.0,0.6942760756308516,-0.6443079157168509,-0.6821236691157574,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-1.6196390709686292
7510,0.6663097285061768,0.0,0.323732789331764,-0.7431756192434648,4.0,0.6893417716159977,-0.7819496840807065,-0.6885725588724078,-0.0786442006737814,-0.058641119372051485,1.0,0.47173097631819194,1.353374672827657,0.37179027066480264
27501,0.05815751018725222,1.0,-0.30059175157693774,0.9927237572899448,4.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,-1.5204505765615184,0.06549555947134818,0.2546473682157772
11020,0.11897273201914485,0.0,-0.9249162924856396,-0.7431756192434648,4.0,0.680813897724711,-0.6194392567163215,-0.6068285238489199,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,-0.9004137755458834,-1.2682103636215531
19620,0.44225364807288875,2.0,1.5723818711491675,0.9927237572899448,4.0,0.6831120959402395,-0.7567818321701599,-0.6885377000088584,0.1886424914145004,-0.5064732592216838,1.0,-0.8563900589349484,1.0314048944885799,1.3089334902570058
21543,0.15418154465866135,3.0,-0.9249162924856396,-0.7431756192434648,4.0,0.7230740663096451,-0.6157758531523669,-0.6941848359038711,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,-0.5784439972068062,-0.09678133913129901
23274,-0.9660988575077785,3.0,0.323732789331764,0.9927237572899448,4.0,0.6868853798643026,-0.6158698385895612,-0.6378180535443915,0.1886424914145004,-0.5064732592216838,1.0,0.47173097631819194,0.06549555947134818,1.660362197604082
23251,-0.6460187426030813,3.0,0.323732789331764,0.9927237572899448,4.0,0.6838080303809418,-0.8645510200132956,-0.6882588291004627,0.1886424914145004,-0.5064732592216838,1.0,0.47173097631819194,0.38746533781042536,-0.9167816562744768
4424,-0.1530953656498477,3.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4632429956503163,1.3008836026989141,1.4984376813572742,-0.8806204845540149,1.2848553001768457,0.0,1.135791493944762,-1.5443533322240377,-1.6196390709686292
21353,-0.12108735415937796,3.0,1.5723818711491675,0.9927237572899448,3.0,0.7051515884462206,-0.6863212872542852,-0.687003910012682,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.353374672827657,1.3089334902570058
19860,-1.2221629494315362,2.0,-0.30059175157693774,0.9927237572899448,4.0,0.6957644835607693,-0.7538009660783791,-0.689269736143397,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.353374672827657,-1.7367819734176546
23770,-0.6780267540935511,3.0,0.323732789331764,-1.6111253075101695,4.0,-1.4446425812635413,1.6411313360362039,1.4395262019586839,0.18852628379911343,-0.5064732592216838,1.0,-0.19232954130837818,1.0314048944885799,0.48893317311382806
10290,0.8263497859585253,0.0,-0.30059175157693774,-0.7431756192434648,4.0,0.6921788724138259,-0.7509194381414468,-0.692895057952541,-0.0786442006737814,-0.058641119372051485,1.0,0.47173097631819194,-1.2223835538849606,-1.1510674611725276
15483,1.9146221766344953,2.0,-0.30059175157693774,0.12477406902324001,4.0,0.6733997914401071,-0.9633088842814258,-0.5756646998357011,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,0.7094351161495026,-1.2682103636215531
6275,1.6713612893069258,3.0,0.323732789331764,0.12477406902324001,4.0,-1.4425589266969527,1.4421562206397158,1.4464631158050267,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,0.38746533781042536,1.660362197604082
10827,0.5062696710538281,0.0,-0.9249162924856396,-0.7431756192434648,4.0,0.6902835359355347,-0.7958823103537234,-0.691605280001211,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,-0.25647421886772903,1.4260763927060314
4189,1.2744619468251013,3.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4532381642470198,1.501131917707799,1.494951795002328,0.18852628379911343,-0.5064732592216838,0.0,1.135791493944762,0.06549555947134818,-0.4482100464783752
16819,-0.9660988575077785,2.0,1.5723818711491675,0.9927237572899448,4.0,0.6862492803927922,-0.6921001110360367,-0.6342973083258958,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,-0.5784439972068062,1.074647685358955
21661,-1.0941309034696574,3.0,0.323732789331764,0.9927237572899448,4.0,0.6906002495747212,-0.6703266813441107,-0.68843312341821,-0.8805042769386289,1.2848553001768457,1.0,-0.8563900589349484,0.38746533781042536,0.8403618804609042
3739,0.6375025181647538,0.0,-0.9249162924856396,-0.7431756192434648,3.0,-1.4504011480556815,1.5421955914544971,1.4951609481836248,0.18852628379911343,-0.5064732592216838,0.0,-0.19232954130837818,1.353374672827657,-0.9167816562744768
24904,-0.7100347655840208,3.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4446425812635413,1.6411313360362039,1.4395262019586839,0.18852628379911343,-0.5064732592216838,1.0,1.135791493944762,-1.2223835538849606,-0.21392424158032441
12140,0.05815751018725222,0.0,-0.9249162924856396,-0.7431756192434648,4.0,0.684851994784012,-0.7960803415012826,-0.6885377000088584,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.6753444511667341,-0.4482100464783752
8517,-0.9340908460173087,0.0,0.323732789331764,0.9927237572899448,4.0,0.6789492468392629,-0.8379208842664337,-0.6882588291004627,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,1.0314048944885799,1.3089334902570058
18719,-1.1901549379410665,2.0,0.323732789331764,1.8606734455566496,3.0,0.6887798750353279,-0.5927297131553231,-0.6378180535443915,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-0.09678133913129901
17990,-0.6460187426030813,2.0,0.9480573302404658,0.12477406902324001,4.0,0.6933495851956093,-0.7161928843965242,-0.6837968945661316,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-0.33106714402934984
12795,-0.005858512793687195,0.0,1.5723818711491675,-0.7431756192434648,3.0,0.7006664754374187,-0.7206190710453416,-0.6849820959268133,0.1886424914145004,-0.5064732592216838,1.0,1.7998520115713321,0.7094351161495026,1.3089334902570058
15984,-1.462223035610059,2.0,-0.30059175157693774,0.12477406902324001,4.0,0.6919656008942059,-0.6570193121107848,-0.6835180236577358,-0.8805042769386289,1.2848553001768457,1.0,-0.8563900589349484,0.06549555947134818,-0.33106714402934984
10855,-0.80605880005543,0.0,-0.9249162924856396,-1.6111253075101695,4.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,-0.19232954130837818,-0.25647421886772903,-0.5653529489274006
8049,-1.0621228919791876,0.0,0.323732789331764,0.9927237572899448,3.0,0.6890438516103532,-0.6846886330921862,-0.68843312341821,-0.8805042769386289,1.2848553001768457,1.0,-0.19232954130837818,-0.5784439972068062,0.6060760755628535
25151,-0.3259386276983843,3.0,0.9480573302404658,0.9927237572899448,3.0,0.6911557060385679,-0.43735590944274527,-0.7484600864503831,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-0.9167816562744768
10042,-0.5179866966412026,0.0,-0.9249162924856396,-1.6111253075101695,4.0,0.6944196711913119,-0.8066646901899448,-0.6912218325021668,-0.8805042769386289,1.2848553001768457,1.0,0.47173097631819194,-0.25647421886772903,1.660362197604082
9084,0.12217353316819164,0.0,-0.30059175157693774,0.12477406902324001,3.0,0.6889827408868374,-0.724035327969999,-0.6922675984086507,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,-0.5784439972068062,-1.5024961685196039
10563,0.4742616595633585,0.0,-0.30059175157693774,-0.7431756192434648,4.0,0.680813897724711,-0.6194392567163215,-0.6068285238489199,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.353374672827657,-1.2682103636215531
2710,-0.22991459322697516,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4661524414772957,1.2971074199168333,1.4605112378154599,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.0314048944885799,-1.5024961685196039
23727,-0.6460187426030813,3.0,1.5723818711491675,0.12477406902324001,4.0,0.6957644835607693,-0.7538009660783791,-0.689269736143397,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,1.353374672827657,-0.7996387538254515
23686,-1.126138914960127,3.0,-0.9249162924856396,-0.7431756192434648,3.0,0.692846875249968,-0.6726171702600465,-0.6879799581920669,-0.8805042769386289,1.2848553001768457,1.0,-0.19232954130837818,1.353374672827657,0.2546473682157772
2684,-0.7740507885649602,0.0,-1.5492408333943413,-1.6111253075101695,4.0,-1.4349703350965217,1.3540875986778678,1.4496352723880277,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,0.7094351161495026,0.6060760755628535
1393,-0.16589857024603574,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4675173373136017,1.3713419350131804,1.4605112378154599,-0.8806204845540149,1.2848553001768457,0.0,1.135791493944762,-1.5443533322240377,0.6060760755628535
19335,-1.2221629494315362,2.0,0.9480573302404658,0.12477406902324001,4.0,0.6854859191989694,-0.7160453776208359,-0.6894788893246938,-0.8817638096501678,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,1.660362197604082
2226,0.5859696196650975,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.457562751808063,1.2941445098075366,1.506036913611057,-0.8806204845540149,1.2848553001768457,0.0,0.47173097631819194,1.0314048944885799,-1.1510674611725276
2534,0.6727113308042707,0.0,-0.9249162924856396,-1.6111253075101695,4.0,-1.4553365605128172,1.4007550319276962,1.5019235677122205,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.0314048944885799,0.7232189780118788
25501,1.9786381996154347,3.0,-0.30059175157693774,0.12477406902324001,4.0,0.6933349244778872,-0.5779451090292571,-0.6585242184927718,-0.8805042769386289,1.2848553001768457,1.0,-0.8563900589349484,-1.2223835538849606,-0.5653529489274006
20439,-1.2861789724124757,2.0,-0.30059175157693774,-0.7431756192434648,3.0,0.6922545278775666,-0.6358250468923238,-0.6935922352235303,-0.8805042769386289,1.2848553001768457,1.0,1.135791493944762,-0.5784439972068062,0.9575047829099297
20887,-0.9660988575077785,3.0,0.323732789331764,0.9927237572899448,4.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,1.135791493944762,0.38746533781042536,-0.21392424158032441
27324,0.9543818319204042,1.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4446425812635413,1.6411313360362039,1.4395262019586839,0.18852628379911343,-0.5064732592216838,1.0,-1.5204505765615184,1.0314048944885799,-0.7996387538254515
19217,-0.9660988575077785,2.0,0.323732789331764,0.12477406902324001,4.0,0.6862911084034125,-0.6980249665257026,-0.6342973083258958,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,1.3089334902570058
16858,-0.9660988575077785,2.0,0.323732789331764,0.12477406902324001,4.0,0.6870000931834294,-0.5748813932984638,-0.6376437592266442,-0.0786442006737814,-0.058641119372051485,1.0,-1.5204505765615184,-0.5784439972068062,0.9575047829099297
25972,1.7865901306726166,3.0,-1.5492408333943413,-1.6111253075101695,4.0,0.6966197199799198,-0.727805847000906,-0.6916749977283099,-0.0786442006737814,-0.058641119372051485,1.0,1.7998520115713321,-1.2223835538849606,1.5432192951550567
907,0.410245636582419,0.0,-0.30059175157693774,-0.7431756192434648,4.0,-1.4657040906420922,1.518096546369929,1.4989605643105162,0.18852628379911343,-0.5064732592216838,0.0,1.135791493944762,0.7094351161495026,-0.21392424158032441
8028,-0.48597868515073284,0.0,1.5723818711491675,0.9927237572899448,4.0,0.6900373923466204,-0.8685196898128712,0.1424278892832114,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,0.06549555947134818,0.48893317311382806
17122,-0.8700748230363694,2.0,0.9480573302404658,-0.7431756192434648,3.0,0.6851387467108203,-0.7435062223592905,-0.6240836613059035,-0.8805042769386289,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,0.7232189780118788
14364,-1.030114880488718,2.0,0.323732789331764,0.9927237572899448,4.0,-1.4446425812635413,1.6411313360362039,1.4395262019586839,0.18852628379911343,-0.5064732592216838,1.0,1.135791493944762,-1.5443533322240377,0.9575047829099297
9767,1.178437912353692,0.0,-0.30059175157693774,-0.7431756192434648,4.0,0.7058211712402326,-0.761235061727853,-0.6276392653879486,0.1886424914145004,-0.5064732592216838,1.0,0.47173097631819194,1.353374672827657,1.1917905878079804
3617,-0.3259386276983843,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4388810078813659,1.2743877761602853,1.449949002159973,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,0.38746533781042536,-0.682495851376426
25836,-0.6460187426030813,3.0,0.323732789331764,0.9927237572899448,3.0,0.6896893138191412,-0.7419542729378571,-0.6922675984086507,-0.8805042769386289,1.2848553001768457,1.0,0.47173097631819194,1.0314048944885799,-0.682495851376426
5511,2.285915109923944,3.0,-0.30059175157693774,0.12477406902324001,4.0,-1.4296987451380216,1.3019233023054186,1.4571647869147115,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.353374672827657,-1.7367819734176546
27366,-0.8380668115458997,1.0,0.9480573302404658,0.12477406902324001,4.0,0.7051515884462206,-0.6863212872544948,-0.687003910012682,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,0.7094351161495026,-1.0339245587235022
12783,0.5062696710538281,0.0,-0.30059175157693774,0.12477406902324001,3.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,1.7998520115713321,0.7094351161495026,-0.7996387538254515
10501,1.5945420617297983,0.0,0.9480573302404658,0.12477406902324001,3.0,0.687603734118698,-0.723573385917505,-0.6922675984086507,-0.8805042769386289,1.2848553001768457,1.0,-0.19232954130837818,1.353374672827657,1.660362197604082
16417,-0.48597868515073284,2.0,0.323732789331764,0.12477406902324001,4.0,0.6974654614406594,-0.709555079491072,-0.6916749977283099,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,-0.5784439972068062,1.660362197604082
6400,-0.8380668115458997,3.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4444850674325471,1.5049593497696645,1.4847730068458853,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,0.38746533781042536,-1.1510674611725276
8170,0.3782376250919493,0.0,0.323732789331764,0.9927237572899448,3.0,0.6847765997948688,-0.5742281841268433,-0.6378180535443915,0.1886424914145004,-0.5064732592216838,1.0,-0.19232954130837818,-1.866323110563115,-0.9167816562744768
13023,1.0504058663918132,0.0,-0.30059175157693774,-0.7431756192434648,4.0,0.6880374278468152,-0.5655638819682451,-0.6376437592266442,0.1886424914145004,-0.5064732592216838,1.0,-1.5204505765615184,-0.5784439972068062,1.4260763927060314
2727,-0.16589857024603574,0.0,-0.9249162924856396,-1.6111253075101695,4.0,-1.4502389243495275,1.354954732801919,1.4670647041627587,0.18852628379911343,-0.5064732592216838,0.0,0.47173097631819194,1.0314048944885799,-1.5024961685196039
10870,-0.005858512793687195,0.0,-0.9249162924856396,-0.7431756192434648,4.0,-1.4290961135881843,1.3844461911196453,1.4501232964777202,0.18852628379911343,-0.5064732592216838,1.0,-0.19232954130837818,-0.25647421886772903,-1.6196390709686292
8919,-0.6780267540935511,0.0,-0.30059175157693774,0.12477406902324001,4.0,0.6827064478932426,-0.7812433724698509,-0.6885377000088584,-0.8817638096501678,1.2848553001768457,1.0,-1.5204505765615184,-0.5784439972068062,-0.5653529489274006
